,Date,AAPL,ABBV,ABT,ACN,ADBE,AGYS,AMD,AMGN,AMRK,AMT,AMZN,ARAY,AVGO,BAC,BMY,BRK-B,CELH,CLSK,CMCSA,COST,CPSS,CRM,CSCO,CSTR,CVS,CVX,DHR,DIS,DPZ,ELV,FAF,FATE,FISI,FMS,FORR,GOGO,HD,HON,HUBS,IBM,INOD,INTC,INTU,JNJ,JPM,KO,LIN,LLY,LOW,MA,MAN,MCD,MCFT,MDT,MFIN,MGRC,MRK,MS,MSFT,MTB,NEE,NKE,NNN,NOVT,NRXP,NVDA,OLED,ORCL,PDLB,PEP,PFE,PG,PM,PTGX,QCOM,RC,RTX,SBUX,SEAS,SKY,SRPT,SSTI,SYNA,T,THRM,TMO,TSLA,TSNDF,TTMI,TXN,UNH,UNP,UPS,V,VRRM,VZ,WAT,WFC,WMT,WT,XOM
1407,2023-08-17 00:00:00,173.7710723876953,147.1275634765625,103.85064697265625,303.27020263671875,511.6700134277344,69.3499984741211,104.44000244140625,261.7916259765625,33.542179107666016,173.17489624023438,133.97999572753906,2.869999885559082,818.8544311523438,28.808088302612305,60.819705963134766,353.19000244140625,56.45000076293945,5.460000038146973,45.63478469848633,532.9581909179688,9.359999656677246,203.83999633789062,53.91801071166992,13.437329292297363,65.6353530883789,158.09280395507812,223.623779296875,85.64088439941406,379.9883117675781,456.45294189453125,60.04964065551758,2.7799999713897705,17.731081008911133,24.360000610351562,31.139999389648438,12.40999984741211,323.0341796875,184.8920440673828,491.8299865722656,139.0826416015625,13.0600004196167,32.47322463989258,484.8735656738281,171.3832550048828,146.63711547851562,59.65788650512695,373.9642639160156,536.6683959960938,215.79107666015625,391.4347229003906,75.8065414428711,278.6828918457031,26.270000457763672,80.19752502441406,8.32581615447998,97.91729736328125,107.40477752685547,84.75418090820312,316.2381591796875,126.11944580078125,66.50433349609375,104.3475341796875,38.03928756713867,150.39999389648438,0.33500000834465027,433.3661804199219,150.0641326904297,114.01934814453125,8.430000305175781,175.86236572265625,35.490234375,150.2073211669922,90.8476333618164,18.75,108.61524963378906,9.727361679077148,84.52693176269531,96.04224395751953,48.34000015258789,64.06999969482422,110.91999816894531,20.280000686645508,88.70999908447266,13.526715278625488,58.75,535.2313842773438,219.22000122070312,1.6100000143051147,14.479999542236328,164.2543487548828,490.3716125488281,221.8297576904297,168.7635955810547,236.86572265625,18.93000030517578,31.832292556762695,273.1600036621094,42.094730377197266,155.11390686035156,7.007051467895508,107.41773986816406
1408,2023-08-18 00:00:00,174.2604217529297,147.2452392578125,102.6431884765625,300.5910949707031,508.1300048828125,70.05000305175781,105.44999694824219,259.7774658203125,33.43673324584961,173.31240844726562,133.22000122070312,2.9000000953674316,817.6070556640625,28.64082908630371,60.731632232666016,352.55999755859375,58.26333236694336,5.199999809265137,45.16106033325195,530.8442993164062,9.119999885559082,204.8300018310547,54.223411560058594,13.28835678100586,65.64517211914062,159.23086547851562,222.3766326904297,85.68075561523438,376.5392761230469,459.8312683105469,59.52875518798828,2.7799999713897705,17.547189712524414,24.06999969482422,30.920000076293945,12.170000076293945,323.123046875,185.48854064941406,504.92999267578125,139.82423400878906,13.59000015258789,32.64266586303711,484.3851318359375,169.88619995117188,146.97254943847656,59.99254608154297,372.7123107910156,545.4222412109375,216.9781036376953,390.986083984375,75.6202621459961,278.5642395019531,26.18000030517578,80.15818786621094,8.444474220275879,97.56044006347656,107.68087768554688,83.86505126953125,315.8389587402344,125.08101654052734,66.81957244873047,104.109130859375,38.078643798828125,149.4199981689453,0.32499998807907104,432.916259765625,150.59197998046875,115.58750915527344,8.34000015258789,175.59628295898438,35.636043548583984,150.63192749023438,91.7813949584961,19.1299991607666,108.63497161865234,9.746140480041504,85.17217254638672,96.69863891601562,48.36000061035156,65.01000213623047,111.88999938964844,20.360000610351562,88.2300033569336,13.565335273742676,59.83000183105469,531.65625,215.49000549316406,1.7300000190734863,14.569999694824219,164.9777374267578,494.819091796875,222.69973754882812,169.25779724121094,237.6640167236328,19.049999237060547,31.947832107543945,270.0,42.12446212768555,157.34559631347656,7.196162223815918,109.04287719726562
1409,2023-08-21 00:00:00,175.608642578125,147.26486206054688,102.80155181884766,304.1334533691406,520.469970703125,68.7699966430664,108.22000122070312,258.66619873046875,33.28335189819336,171.9078369140625,134.67999267578125,2.9000000953674316,856.5152587890625,28.68018341064453,60.5848388671875,352.0899963378906,59.17333221435547,4.960000038146973,45.2597541809082,529.1591186523438,8.9399995803833,209.02999877929688,54.61747360229492,13.328083038330078,65.91047668457031,158.69647216796875,221.27981567382812,85.60101318359375,377.58294677734375,463.2990417480469,58.14299392700195,2.7300000190734863,17.256834030151367,24.059999465942383,30.56999969482422,11.880000114440918,319.85595703125,185.8563690185547,503.0199890136719,140.68447875976562,13.670000076293945,33.03138732910156,486.6777038574219,164.82379150390625,147.4757080078125,59.480712890625,375.0870666503906,549.0355224609375,215.2371368408203,392.0129699707031,75.39476776123047,276.8834228515625,25.690000534057617,80.24668884277344,8.058835983276367,97.71904754638672,108.11476135253906,83.23277282714844,321.22802734375,125.77655792236328,66.08074188232422,102.17217254638672,37.92121505737305,150.97999572753906,0.3179999887943268,469.59002685546875,152.16551208496094,115.71653747558594,8.210000038146973,174.48268127441406,35.97626876831055,149.87158203125,91.7522201538086,19.530000686645508,109.20726013183594,9.821255683898926,84.89421844482422,95.9328384399414,49.47999954223633,63.86000061035156,113.76000213623047,20.450000762939453,88.22000122070312,13.613611221313477,60.88999938964844,531.536376953125,231.27999877929688,1.7799999713897705,14.680000305175781,166.42446899414062,494.0646057128906,221.42440795898438,166.53964233398438,238.9512939453125,18.989999771118164,31.774520874023438,267.1700134277344,42.11455535888672,156.92715454101562,7.056817531585693,107.72492980957031
1410,2023-08-22 00:00:00,176.99681091308594,145.3818817138672,104.0683822631836,306.5048828125,519.47998046875,70.36000061035156,105.66000366210938,255.61021423339844,33.17790222167969,172.60520935058594,134.25,2.8299999237060547,847.2584228515625,27.981626510620117,60.535911560058594,350.57000732421875,59.336666107177734,4.690000057220459,44.97355270385742,524.4442749023438,8.470000267028809,206.75999450683594,54.63718032836914,12.960617065429688,65.88099670410156,157.39015197753906,220.8640899658203,85.51131439208984,377.4239196777344,460.34796142578125,58.12333297729492,2.6600000858306885,16.96647834777832,23.809999465942383,30.700000762939453,11.75,320.2705383300781,184.92185974121094,504.5400085449219,139.90333557128906,13.229999542236328,32.782203674316406,486.3188781738281,163.5138702392578,144.4172821044922,59.11652755737305,375.1864318847656,552.6388549804688,223.29901123046875,396.6389465332031,75.18888092041016,277.1503601074219,24.979999542236328,82.32144165039062,8.167606353759766,98.1452865600586,105.73829650878906,81.97811126708984,321.80682373046875,123.14131164550781,66.5141830444336,100.78153228759766,38.354148864746094,152.3800048828125,0.3019999861717224,456.6022033691406,150.15377807617188,115.66691589355469,7.960000038146973,173.15223693847656,35.81101608276367,149.93081665039062,91.46041107177734,20.190000534057617,108.01335906982422,9.736751556396484,84.70561218261719,95.54497528076172,48.400001525878906,63.36000061035156,113.69000244140625,20.540000915527344,86.61000061035156,13.768091201782227,60.95000076293945,526.33349609375,233.19000244140625,1.7200000286102295,14.720000267028809,165.59210205078125,488.7633972167969,219.88214111328125,164.92849731445312,240.05892944335938,18.979999542236328,31.967092514038086,267.9700012207031,41.13330078125,156.4290008544922,6.987144947052002,107.12045288085938
1411,2023-08-23 00:00:00,180.88169860839844,144.24423217773438,104.04857635498047,312.89495849609375,530.7100219726562,69.55999755859375,109.43000030517578,255.35223388671875,33.24980163574219,174.6776885986328,135.52000427246094,2.8499999046325684,867.8411865234375,27.991464614868164,60.242332458496094,354.260009765625,60.119998931884766,4.869999885559082,44.864990234375,526.869873046875,8.4399995803833,209.1300048828125,55.14946365356445,13.159246444702148,65.2423324584961,157.59799194335938,225.42819213867188,85.55118560791016,380.3063659667969,456.9100036621094,59.37150192260742,2.7100000381469727,16.811622619628906,24.190000534057617,31.09000015258789,11.630000114440918,321.859619140625,185.98561096191406,514.219970703125,141.8018035888672,13.420000076293945,33.86863327026367,499.2368469238281,162.04635620117188,145.3939971923828,59.3232307434082,375.9416198730469,552.3394165039062,224.73333740234375,399.8492126464844,75.60065460205078,278.6927795410156,25.280000686645508,82.28211212158203,8.187381744384766,98.71031188964844,109.75167083740234,82.3831558227539,326.337646484375,123.95442199707031,66.87866973876953,98.08965301513672,38.944515228271484,155.8800048828125,0.2840000092983246,471.07977294921875,151.4086151123047,116.95716857910156,7.949999809265137,175.5371551513672,35.636043548583984,151.3330535888672,91.74249267578125,20.3700008392334,109.69073486328125,9.943316459655762,85.41041564941406,94.65983581542969,49.869998931884766,64.80999755859375,114.45999908447266,19.389999389648438,86.9000015258789,13.671540260314941,61.36000061035156,544.4987182617188,236.86000061035156,1.75,14.850000381469727,168.28738403320312,485.8844909667969,220.5939483642578,166.9251251220703,241.78524780273438,19.079999923706055,31.957462310791016,271.0299987792969,41.24232864379883,157.51498413085938,6.967238426208496,106.17906951904297
1412,2023-08-24 00:00:00,176.14793395996094,143.80291748046875,102.68277740478516,311.70428466796875,512.4299926757812,67.55999755859375,101.80000305175781,254.61801147460938,32.22886657714844,173.99996948242188,131.83999633789062,2.809999942779541,845.9417114257812,28.15872573852539,59.96832275390625,354.29998779296875,59.206668853759766,4.570000171661377,44.64787292480469,518.9351806640625,8.15999984741211,205.50999450683594,54.42044448852539,13.069863319396973,65.33075714111328,156.30157470703125,224.2783203125,82.20209503173828,376.569091796875,453.094482421875,59.07666015625,2.559999942779541,16.908405303955078,23.899999618530273,31.040000915527344,11.34000015258789,318.405029296875,184.07684326171875,503.17999267578125,141.94024658203125,13.020000457763672,32.48318862915039,496.8844909667969,162.597900390625,145.25587463378906,59.165740966796875,375.5342102050781,546.9893188476562,220.5589599609375,396.469482421875,76.01243591308594,279.1673583984375,25.5,79.70587158203125,8.286263465881348,101.05960845947266,107.92739868164062,82.43255615234375,319.3218994140625,123.7388916015625,66.21865844726562,96.97714233398438,38.81660461425781,152.6699981689453,0.3400000035762787,471.5496826171875,148.31134033203125,112.0641098022461,7.940000057220459,174.6107940673828,35.1500129699707,150.63192749023438,91.5090560913086,19.290000915527344,107.0661392211914,9.924537658691406,84.52693176269531,94.31175231933594,48.4900016784668,63.54999923706055,116.0,20.040000915527344,84.98999786376953,13.661885261535645,60.33000183105469,537.278564453125,230.0399932861328,1.659999966621399,14.699999809265137,164.0858917236328,484.55419921875,219.9908905029297,165.06687927246094,238.9612579345703,19.100000381469727,32.14040756225586,271.1700134277344,41.06391906738281,156.30946350097656,6.907519340515137,105.38631439208984
1413,2023-08-25 00:00:00,178.375,143.86175537109375,103.13804626464844,316.2884521484375,525.0599975585938,68.80000305175781,102.25,254.37989807128906,32.29596710205078,174.3732147216797,133.25999450683594,2.809999942779541,843.3280029296875,28.040658950805664,60.75120162963867,355.92999267578125,60.663333892822266,4.559999942779541,44.87486267089844,521.179931640625,8.300000190734863,209.47000122070312,54.87361526489258,13.059931755065918,66.14629364013672,157.46932983398438,226.0208282470703,83.08920288085938,378.4178466796875,449.6366271972656,58.821128845214844,2.630000114440918,16.96647834777832,24.030000686645508,31.040000915527344,11.15999984741211,318.6715087890625,185.21017456054688,512.75,143.72006225585938,13.59000015258789,33.14102554321289,517.367919921875,164.92922973632812,145.0782928466797,59.441341400146484,379.1609802246094,552.62890625,220.65789794921875,401.6737060546875,76.40460205078125,281.3722229003906,25.579999923706055,80.81700134277344,8.177495002746582,100.78205871582031,108.67683410644531,82.2152099609375,322.3258056640625,123.02375793457031,66.9476318359375,98.1790542602539,38.521419525146484,155.27000427246094,0.3199999928474426,460.10162353515625,149.31719970703125,115.19050598144531,7.909999847412109,176.81829833984375,35.363868713378906,151.6194305419922,92.47200012207031,19.920000076293945,108.85205078125,9.896370887756348,84.07029724121094,94.95819854736328,49.869998931884766,63.130001068115234,119.0,20.209999084472656,86.48999786376953,13.623265266418457,59.790000915527344,540.8536987304688,238.58999633789062,1.6100000143051147,14.770000457763672,166.28573608398438,485.5667724609375,221.63201904296875,166.91522216796875,242.0546875,19.15999984741211,32.11151885986328,273.3699951171875,40.865684509277344,157.23602294921875,6.967238426208496,107.26909637451172
1414,2023-08-28 00:00:00,179.9529266357422,144.5874786376953,101.73265838623047,318.4217834472656,529.9199829101562,68.3499984741211,102.61000061035156,254.54855346679688,32.74652099609375,175.00181579589844,133.13999938964844,2.8399999141693115,852.4957275390625,28.296470642089844,60.32061767578125,355.54998779296875,60.709999084472656,4.519999980926514,45.37818145751953,523.3075561523438,7.949999809265137,211.72000122070312,55.3661994934082,13.0202054977417,66.06768035888672,158.54803466796875,231.30140686035156,83.88661193847656,385.90234375,451.51458740234375,59.283050537109375,2.6600000858306885,17.44072723388672,23.90999984741211,31.100000381469727,11.140000343322754,321.6819763183594,186.78094482421875,511.5199890136719,144.38253784179688,13.729999542236328,33.50981140136719,517.1884765625,162.98480224609375,145.58145141601562,59.608673095703125,379.6379089355469,552.8983764648438,220.31167602539062,406.2099914550781,76.52225494384766,280.4823913574219,24.959999084472656,80.03036499023438,8.32581615447998,101.96166229248047,107.41464233398438,83.3612060546875,323.0443420410156,124.5128173828125,67.0067367553711,98.9637680053711,38.6296501159668,156.60000610351562,0.29600000381469727,468.270263671875,152.01612854003906,115.96466064453125,8.09000015258789,177.6362762451172,35.198612213134766,151.85643005371094,93.25985717773438,20.25,110.19395446777344,10.149882316589355,85.11260986328125,96.50967407226562,49.310001373291016,66.69000244140625,118.5999984741211,20.350000381469727,86.52999877929688,13.719816207885742,59.86000061035156,544.4487915039062,238.82000732421875,1.7300000190734863,14.989999771118164,167.1676483154297,487.71112060546875,221.98793029785156,166.8855743408203,243.31199645996094,19.479999542236328,32.30409240722656,281.45001220703125,41.509944915771484,158.1326904296875,6.987144947052002,108.17085266113281
1415,2023-08-29 00:00:00,183.87774658203125,144.74440002441406,102.80155181884766,320.94207763671875,540.5700073242188,70.01000213623047,105.91999816894531,257.6144714355469,33.48466110229492,178.27261352539062,134.91000366210938,2.809999942779541,881.05810546875,28.699859619140625,61.50471878051758,358.2900085449219,62.60333251953125,5.25,46.16770935058594,529.7294921875,8.220000267028809,211.9600067138672,55.72085952758789,13.0202054977417,65.95960235595703,158.30062866210938,233.5126953125,84.12582397460938,383.8349304199219,454.8929443359375,59.8432502746582,2.7100000381469727,17.44072723388672,24.389999389648438,31.399999618530273,11.100000381469727,325.10693359375,188.41134643554688,525.0999755859375,144.80770874023438,14.5600004196167,34.19755172729492,534.7513427734375,163.004638671875,146.76536560058594,59.54961395263672,384.3874816894531,552.8784790039062,223.96177673339844,410.4072570800781,77.07129669189453,280.39337158203125,24.959999084472656,80.7088394165039,8.246711730957031,102.34825897216797,108.45989227294922,84.51708221435547,327.7447814941406,125.58063507080078,66.96508026123047,101.0894546508789,38.87563705444336,160.0800018310547,0.3330000042915344,487.7569274902344,157.6529998779297,119.74612426757812,8.109999656677246,178.30641174316406,35.14029312133789,151.94529724121094,93.6197509765625,20.25,112.26600646972656,10.243776321411133,84.7254638671875,98.60814666748047,49.209999084472656,70.27999877929688,120.0199966430664,20.15999984741211,88.12000274658203,14.260499000549316,61.08000183105469,554.6548461914062,257.17999267578125,1.75,14.829999923706055,169.1395721435547,489.2498474121094,220.9004364013672,169.7618865966797,244.81878662109375,18.149999618530273,33.40176010131836,287.80999755859375,41.628883361816406,159.457763671875,7.086676597595215,108.81495666503906
1416,2023-08-30 00:00:00,187.40310668945312,145.46034240722656,103.33599853515625,320.7436218261719,545.3599853515625,71.01000213623047,106.58999633789062,255.86819458007812,33.28335189819336,179.0387420654297,135.07000732421875,2.8499999046325684,883.3846435546875,28.571956634521484,61.04478073120117,361.05999755859375,64.66999816894531,5.289999961853027,46.50326156616211,529.2317504882812,8.420000076293945,215.0399932861328,55.9671516418457,12.930822372436523,65.66483306884766,158.51832580566406,233.66307067871094,84.00621032714844,391.806396484375,456.6417236328125,60.12826919555664,2.640000104904175,17.053586959838867,24.270000457763672,31.25,11.079999923706055,328.4246826171875,187.4569549560547,530.7999877929688,145.21311950683594,14.90999984741211,34.41682815551758,538.8281860351562,162.4292449951172,146.1734161376953,59.52008819580078,384.6259460449219,546.9793090820312,227.819580078125,412.66046142578125,78.35565185546875,281.0360412597656,21.760000228881836,80.93498992919922,8.187381744384766,101.80306243896484,108.67683410644531,84.23058319091797,328.1240234375,123.85645294189453,66.5484619140625,101.41725158691406,38.88547897338867,163.80999755859375,0.31700000166893005,492.5561218261719,160.46145629882812,120.21260070800781,8.010000228881836,178.45423889160156,34.897274017333984,152.11317443847656,94.11581420898438,19.93000030517578,112.55416870117188,10.206218719482422,85.79756164550781,98.69764709472656,49.11000061035156,71.52999877929688,119.7300033569336,20.309999465942383,86.61000061035156,14.221878051757812,60.06999969482422,558.239990234375,256.8999938964844,2.0399999618530273,14.880000114440918,167.69284057617188,487.95928955078125,221.646240234375,170.0188751220703,245.70689392089844,17.969999313354492,33.353614807128906,287.19000244140625,41.17294692993164,160.60350036621094,7.255881309509277,109.87525939941406
1417,2023-08-31 00:00:00,187.62281799316406,144.12657165527344,101.8415298461914,321.25958251953125,559.3400268554688,70.55000305175781,105.72000122070312,254.34019470214844,32.70817565917969,178.0958251953125,138.00999450683594,2.8499999046325684,913.6895141601562,28.44298553466797,60.330406188964844,360.20001220703125,65.34666442871094,4.929999828338623,46.14797592163086,536.0831298828125,9.270000457763672,221.4600067138672,56.4991340637207,12.970548629760742,64.03376770019531,159.42880249023438,234.397216796875,83.40816497802734,385.0574645996094,439.1936340332031,60.61967468261719,2.509999990463257,16.937442779541016,23.959999084472656,30.6299991607666,11.350000381469727,328.09686279296875,186.84059143066406,546.52001953125,145.18345642089844,13.0,35.02482986450195,540.05419921875,160.39553833007812,144.36795043945312,58.890140533447266,384.5762939453125,553.1779174804688,227.9877471923828,411.394287109375,77.32621002197266,279.47540283203125,21.760000228881836,80.1385269165039,8.306039810180664,100.21703338623047,107.46394348144531,84.12191009521484,327.09613037109375,123.77727508544922,66.26081085205078,101.02986145019531,38.757564544677734,166.97999572753906,0.29499998688697815,493.4659423828125,161.8955841064453,119.48806762695312,7.989999771118164,176.57357788085938,34.39179992675781,152.409423828125,93.43494415283203,19.81999969482422,113.80621337890625,10.253166198730469,85.41041564941406,96.9074935913086,48.70000076293945,71.2699966430664,121.01000213623047,21.459999084472656,87.54000091552734,14.279808044433594,60.209999084472656,556.342529296875,258.0799865722656,2.049999952316284,14.899999618530273,166.53346252441406,473.1178894042969,219.33920288085938,167.4390869140625,245.15806579589844,17.790000915527344,33.68098831176758,280.79998779296875,40.92515563964844,162.00828552246094,7.265834808349609,110.18245697021484
1418,2023-09-01 00:00:00,189.2107391357422,145.34263610839844,101.79203796386719,325.19879150390625,563.2100219726562,71.06999969482422,109.44999694824219,254.70730590820312,36.283836364746094,177.57522583007812,138.1199951171875,2.9200000762939453,863.8216552734375,28.750530242919922,60.69248580932617,362.4599914550781,64.73999786376953,4.570000171661377,45.1314582824707,531.1738891601562,9.40999984741211,221.52999877929688,56.981868743896484,13.556507110595703,64.52505493164062,162.59559631347656,234.91908264160156,81.37479400634766,388.7748718261719,439.561279296875,62.152854919433594,2.809999942779541,17.16004753112793,23.780000686645508,30.670000076293945,11.739999771118164,330.85833740234375,187.28794860839844,551.6099853515625,146.281005859375,11.859999656677246,36.490013122558594,547.8189086914062,159.20506286621094,144.85137939453125,58.3783073425293,387.71160888671875,556.08251953125,229.99578857421875,414.3154296875,77.82621765136719,279.26666259765625,22.8799991607666,80.75799560546875,8.197270393371582,100.24677276611328,108.31197357177734,84.71466827392578,327.9942932128906,124.48004913330078,66.33024597167969,102.01654052734375,38.600135803222656,168.27000427246094,0.2980000078678131,485.0074157714844,163.4691162109375,120.0240249633789,8.09000015258789,173.99325561523438,34.78062438964844,152.57730102539062,93.0653305053711,19.540000915527344,114.66077423095703,10.328280448913574,85.6486587524414,97.46442413330078,49.43000030517578,73.2699966430664,122.51000213623047,21.899999618530273,89.04000091552734,14.144637107849121,60.400001525878906,556.46240234375,245.00999450683594,2.0199999809265137,14.869999885559082,168.28738403320312,472.7803649902344,219.796630859375,166.0552978515625,247.58290100097656,17.549999237060547,33.56544494628906,281.0199890136719,41.28197479248047,160.97215270996094,7.305647373199463,112.49134063720703
1419,2023-09-05 00:00:00,189.45040893554688,143.28314208984375,99.84230041503906,323.6310729980469,564.8800048828125,70.88999938964844,110.77999877929688,252.0283660888672,35.13349533081055,177.21182250976562,137.27000427246094,2.8499999046325684,863.47509765625,28.42314338684082,59.34202194213867,360.4700012207031,65.78666687011719,4.53000020980835,43.97677230834961,531.642333984375,8.460000038146973,218.69000244140625,56.41046905517578,13.4075345993042,64.46610260009766,164.7332000732422,230.72645568847656,80.92625427246094,387.5324401855469,447.28173828125,60.491905212402344,2.7100000381469727,16.685800552368164,22.68000030517578,29.93000030517578,11.130000114440918,325.59368896484375,184.61367797851562,550.4500122070312,146.46888732910156,11.550000190734863,36.589683532714844,548.7957763671875,159.40347290039062,143.2530975341797,57.8960075378418,380.42413330078125,557.1605224609375,227.9382781982422,410.2577209472656,75.88497924804688,277.4972839355469,21.059999465942383,78.86024475097656,8.039060592651367,97.43157958984375,106.01439666748047,83.8156509399414,332.8743591308594,122.54989624023438,65.6656494140625,99.98339080810547,37.891693115234375,161.60000610351562,0.2750000059604645,485.3973693847656,161.1187744140625,123.05117797851562,7.849999904632568,172.84202575683594,34.39179992675781,150.53318786621094,91.92730712890625,19.56999969482422,115.81344604492188,10.159271240234375,84.42765808105469,96.31076049804688,48.36000061035156,70.51000213623047,120.56999969482422,21.809999465942383,87.54000091552734,13.980501174926758,57.7400016784668,541.2731323242188,256.489990234375,2.2149999141693115,13.880000114440918,168.19821166992188,477.317138671875,214.50631713867188,162.07196044921875,244.81878662109375,17.479999542236328,33.026241302490234,276.3500061035156,41.17294692993164,159.6769561767578,7.086676597595215,112.50125122070312
1420,2023-09-06 00:00:00,182.66934204101562,142.80258178710938,100.51531219482422,323.76995849609375,561.9400024414062,70.0,109.27999877929688,247.0673828125,34.31866455078125,174.84466552734375,135.36000061035156,2.759999990463257,863.5741577148438,28.165203094482422,58.392784118652344,361.6700134277344,66.77999877929688,4.579999923706055,44.3419303894043,533.5552978515625,9.010000228881836,221.6199951171875,56.311954498291016,13.4075345993042,64.36784362792969,164.90142822265625,227.31222534179688,80.7169418334961,382.1153564453125,443.158203125,60.19706344604492,2.5999999046325684,16.29865837097168,21.690000534057617,29.729999542236328,12.239999771118164,323.8255615234375,183.43063354492188,544.1400146484375,146.399658203125,11.470000267028809,36.85879898071289,549.16455078125,156.7546844482422,143.01632690429688,57.856632232666016,382.1089172363281,558.9172973632812,227.12716674804688,411.9326171875,73.97314453125,273.7994384765625,20.809999465942383,79.3617172241211,7.7028632164001465,97.67939758300781,105.00857543945312,83.14386749267578,332.20574951171875,120.55045318603516,65.15977478027344,99.84385681152344,37.606353759765625,163.6999969482422,0.2669999897480011,470.568603515625,160.66065979003906,123.39855194091797,7.769999980926514,173.40771484375,33.41000747680664,150.23695373535156,90.99353790283203,19.780000686645508,113.95526123046875,10.055989265441895,82.89892578125,95.42562866210938,48.63999938964844,70.88999938964844,122.86000061035156,21.450000762939453,89.08999633789062,14.106017112731934,57.189998626708984,535.9703369140625,251.9199981689453,2.186000108718872,13.710000038146973,166.5235595703125,473.47528076171875,211.6423797607422,160.43116760253906,245.63705444335938,17.510000228881836,32.91069793701172,272.8599853515625,40.65754318237305,160.8725128173828,7.196162223815918,113.47237396240234
1421,2023-09-07 00:00:00,177.32638549804688,146.03895568847656,99.63446044921875,325.6552429199219,560.4600219726562,69.66000366210938,106.58999633789062,252.40541076660156,33.992733001708984,179.30393981933594,137.85000610351562,2.6700000762939453,848.4861450195312,27.90726089477539,58.68636703491211,361.79998779296875,68.41999816894531,4.510000228881836,44.25310516357422,535.4389038085938,8.770000457763672,222.52999877929688,55.94744873046875,13.506850242614746,64.4562759399414,164.9113311767578,225.4812774658203,80.30826568603516,386.9956970214844,448.95037841796875,60.44491195678711,2.4700000286102295,16.28898048400879,21.6200008392334,28.520000457763672,11.859999656677246,326.22943115234375,183.0429229736328,550.5800170898438,145.86572265625,11.029999732971191,38.054866790771484,551.8158569335938,158.75865173339844,141.79293823242188,57.4137077331543,385.42864990234375,572.1727905273438,231.0839080810547,413.3682861328125,72.64957427978516,276.6722106933594,20.809999465942383,78.59475708007812,7.80174446105957,97.62982940673828,106.43840789794922,82.82772064208984,329.24176025390625,118.11549377441406,65.71524810791016,97.60140991210938,37.5374755859375,160.77999877929688,0.24500000476837158,462.3693542480469,156.74671936035156,124.15284729003906,7.710000038146973,175.06507873535156,33.3225212097168,151.6688232421875,90.73091125488281,18.760000228881836,105.72759246826172,10.08415699005127,83.71292877197266,94.58027648925781,48.290000915527344,71.0199966430664,122.0,21.979999542236328,85.44999694824219,14.106017112731934,55.540000915527344,530.9371948242188,251.49000549316406,2.200000047683716,13.550000190734863,163.21389770507812,481.2881164550781,209.39500427246094,160.3619842529297,246.61497497558594,17.6299991607666,32.554439544677734,270.29998779296875,40.07275390625,162.8651123046875,7.186208724975586,112.91744232177734
1422,2023-09-08 00:00:00,177.945556640625,146.14683532714844,99.69384765625,322.9464416503906,560.3599853515625,69.44000244140625,106.08999633789062,257.4060974121094,34.76921463012695,177.6734619140625,138.22999572753906,2.630000114440918,849.0008544921875,28.135440826416016,59.51816940307617,363.1499938964844,67.20999908447266,4.400000095367432,44.44062042236328,537.9472045898438,8.6899995803833,224.75999450683594,55.8292236328125,13.65582275390625,64.69209289550781,165.4754180908203,219.6788330078125,81.31498718261719,385.02764892578125,447.3752136230469,59.72119903564453,2.4800000190734863,16.64708709716797,21.309999465942383,29.260000228881836,11.90999984741211,326.5174865722656,183.4405975341797,537.1900024414062,146.02391052246094,10.0600004196167,37.88542175292969,548.7757568359375,159.28443908691406,141.90147399902344,57.4137077331543,385.6180725097656,585.37841796875,228.7889862060547,413.587646484375,72.42407989501953,277.5569152832031,21.31999969482422,78.62425231933594,7.8610734939575195,98.10563659667969,107.53297424316406,83.89468383789062,333.5928955078125,120.54055786132812,66.29056549072266,97.34227752685547,37.43907928466797,158.13999938964844,0.25,455.679931640625,158.021484375,125.37364196777344,7.789999961853027,174.93606567382812,33.29336166381836,151.01705932617188,91.1102523803711,19.049999237060547,105.46923065185547,10.074767112731934,82.86914825439453,94.75929260253906,48.65999984741211,69.61000061035156,119.91000366210938,21.270000457763672,86.54000091552734,13.903261184692383,55.900001525878906,517.5654296875,248.5,2.180000066757202,12.90999984741211,163.1643524169922,479.13543701171875,210.61813354492188,159.1758575439453,246.7646484375,17.65999984741211,32.20780563354492,263.57000732421875,40.637718200683594,163.16400146484375,7.106583118438721,114.56240844726562
